;Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
173;31.794701306818308;31.786819882332306;1334.7988518650625;109.20410127569977;109.20340472427308;0.18814019682825034;0.18829427510310076;0.02799837657029653;0.028831731533670305;0.104;1.894
174;31.97467916790316;31.96692130872625;1334.8584020913358;109.20297928292452;109.2022842769412;0.18780738948474984;0.1880062445835134;0.02799894897941075;0.028828111111228526;0.104;1.8975
175;31.74568264061994;31.737967623418754;1334.825951927737;109.20462168664689;109.20392770593998;0.18768912401791973;0.18790960771629067;0.02800647998756846;0.0288337590455456;0.1022;1.901
176;33.73917136406257;33.730481123666806;1334.9553131542764;109.19097642833792;109.19059892954846;0.18404449281764226;0.18779690986494693;0.028422792075233818;0.028794973635397906;0.1094;1.908
177;32.88932306885243;32.881232393014905;1334.9265518031646;109.19618371243584;109.1958132442925;0.18468406915447574;0.18826530635543645;0.028452630607205064;0.028807322175976757;0.110623;1.887
178;32.810120412376925;32.80196947402336;1334.9434730963044;109.19681663512257;109.19644619664845;0.18448623380000775;0.18808361599896767;0.02845281110569545;0.02880935552636909;0.1094;1.8905
179;32.9717287372684;32.96362568755506;1334.9342342897066;109.19562730847788;109.19525640744621;0.1846469349380236;0.18822994808962967;0.0284506335160357;0.028805654157524768;0.111;1.887
180;33.35188545963008;33.343576924914586;1334.9920779667184;109.19325007776513;109.19287637454758;0.1841483220289179;0.18778111778931186;0.0284381455281462;0.028799168968623307;0.111;1.894
181;33.70490741983677;33.696543765267094;1334.9898031698053;109.19086209577614;109.19048652087083;0.18408345182295394;0.18772740814168132;0.028430059902292536;0.02879260770496155;0.1126;1.894
182;32.62160830734639;32.61355784560999;1334.8952655449568;109.19799098031677;109.19762191843974;0.18481295109675192;0.18838869222198806;0.028459220632024187;0.028812854498606086;0.1094;1.887
183;33.16222317088389;33.15401846483989;1334.970592039482;109.19443778577819;109.19406548962671;0.1843588051345693;0.187965098976499;0.028444323526741568;0.02880230970362624;0.111;1.8905
184;32.997821086564606;32.989567683531035;1334.9772282212016;109.19564410346226;109.19527227677584;0.18423562707296368;0.18785788682278365;0.028446529485670162;0.028806055023148668;0.1094;1.894
185;33.320825429623724;33.31266996490093;1334.9566045481788;109.19326964269962;109.19289690756024;0.184502750728744;0.18809371738126046;0.028442336947146818;0.028798770094988033;0.1126;1.887
186;33.513293018350055;33.5050346381597;1334.9808517203082;109.19206496256659;109.19169081366604;0.18425350539630006;0.1878693673186311;0.028436130344306094;0.028795584377298213;0.1126;1.8905
187;33.73600156042386;33.73048112357375;1334.9553131539528;109.19095712812289;109.19059892951323;0.18989630025758295;0.18779690986493805;0.02791812124875029;0.02879497363538828;0.1094;1.908
188;32.88681741522986;32.88123239291583;1334.9265518026343;109.196152103911;109.19581324433763;0.19096713936504714;0.1882653063554902;0.02792993245040063;0.028807322175999142;0.110623;1.887
189;33.636414635747485;33.63091321321162;1334.9111977981638;109.19176720615745;109.19140972365207;0.19000925305691552;0.1880240746418365;0.02792343604370288;0.028798362694514933;0.1076;1.914
190;33.78931594854674;33.78383541237488;1334.8583403310345;109.19079389958023;109.19043299728024;0.19017367099695184;0.18828583568371932;0.027921637753003138;0.028796630151278656;0.1076;1.917
191;34.3563461996856;34.350913097008274;1334.712518018944;109.18700114017255;109.18662909017701;0.19061807704618766;0.18890862733921004;0.027911241291994637;0.02878843649503617;0.1094;1.92
192;33.374459633567575;33.36895932176061;1334.8978984569533;109.19360937467293;109.1932561856108;0.19005144772103386;0.18808139156635306;0.02793104522506617;0.02880392117606332;0.1058;1.917
