;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
193;13567.291598074851;75.2240860042758;23.523177071817454;23.413282327809448;1146.4789370062206;124.80445725771015;124.77509076208831;6.647610972720232;0.14305553185724088;0.0;0.14550579693242124;0.0;0.062358050645411424;0.1102;1.747
194;16183.565031183003;79.73299432679194;17.614032711516572;17.454737892552604;1286.0000954721886;147.96331149878276;148.1317773001815;6.358500877496097;0.14637343686711676;0.0;0.14856672465430135;0.0;0.10831035222586437;0.0634082340145;1.87902491641
195;14155.908274391253;87.42750653287546;32.94555285261776;33.262706791561;1.000996877256079;120.32331352328843;120.11528464813864;0.11872767188318308;0.1826981611417024;0.0;0.18269877838869286;0.0;0.00011998496420120181;0.11415;1.926
196;14063.921497469773;87.2443014834542;33.09301296328697;33.44744885082681;1.0009562172703623;120.32202323116894;120.11527473539893;0.11945707475557843;0.18185413898278294;0.0;0.18185476673723133;0.0;0.00010932369311360668;0.1157;1.923
197;14138.567112496534;86.9692868378776;32.52815651317358;32.873851739269234;1.0014901731862245;120.32545295201372;120.1153328934058;0.18975037919887405;0.1796545115754697;0.0;0.1796561148770712;0.0;0.00017993891014207085;0.1126;1.923
198;14101.176804198973;87.10696521335078;32.811006545740355;33.161091351232805;1.0011916591810746;120.32292162545478;120.11530021859072;0.15066256027125527;0.18074656323059146;0.0;0.18074756791443547;0.0;0.0001402906459688819;0.11415;1.923
199;14119.283375420244;87.56817562909961;33.22938408352398;33.54987548584528;1.0007965525484963;120.32227348337452;120.11526310260841;0.0938198306366484;0.18385959674221086;0.0;0.1838599797366965;0.0;9.354762434428316e-05;0.1157;1.926
200;14192.666392845813;87.28648484696251;32.66077368069783;32.97465262901575;1.0012513411310684;120.32627058941496;120.11531250992329;0.15006820995457176;0.1815531345161405;0.0;0.18155412686060945;0.0;0.00015394973995918517;0.1126;1.926
201;14010.209019075986;86.92545773631451;32.95442031349393;33.34345501593878;1.0011500708542893;120.32177414727677;120.11528783947716;0.15134035918686564;0.1799353469410166;0.0;0.17993636525520146;0.0;0.00012767487434838616;0.1157;1.92
202;14086.08088519074;86.65701820838463;32.39350795996761;32.77152801661919;1.0017767267565474;120.32475812837576;120.115356460133;0.2387924651382916;0.17783754223130893;0.0;0.17784010733334465;0.0;0.0002103257302365392;0.1126;1.92
203;14048.076474910536;86.79140387896697;32.67434414188849;33.05793133220225;1.0014266556834177;120.3225635676883;120.11531804537493;0.19025929971139607;0.17887909699667331;0.0;0.17888071589739224;0.0;0.00016400980244984174;0.11415;1.92
204;14190.637344042605;72.9342256196117;18.697427457554397;18.62864073336609;1178.4790269942562;138.72834793740813;138.61891163563465;6.596657893711686;0.14477835634193836;0.0;0.14716326608187966;0.0;0.09545403233534944;0.118;1.666
205;13567.29159807038;75.2240860042758;23.392465384914217;23.41328232782732;1146.4789370094998;124.98217123340035;124.77509076208626;6.647610972720232;0.14305553185724015;0.0;0.14550579693242052;0.0;0.062358050762091735;0.1102;1.747
206;16183.565031161697;79.73299432679194;17.438011978553604;17.454737892637826;1286.0000954722268;148.05607727507206;148.13177730016943;6.358501102472313;0.14637343686711665;0.0;0.1485667248083612;0.0;0.10831035007620238;0.0634082340145;1.87902491641
207;14209.639250208924;84.90364855202589;30.420772344760103;30.52392380597058;1.0190392771108367;120.12639583353592;120.12619029314006;2.57860346313526;0.16709801511505132;0.0;0.1674160499793028;0.0;0.014554784643780981;0.1022;1.911
